x,y
0.7356307293922373,0.777912637464329
0.777912637464329,0.6910582637504816
0.6910582637504816,0.8539869594106055
0.8539869594106055,0.4987729302689372
0.4987729302689372,0.9999939771995005
0.9999939771995005,2.4091056901696374e-05
2.4091056901696374e-05,9.636190609069494e-05
9.636190609069494e-05,0.0003854104818949
0.0003854104818949,0.0015410477626217
0.0015410477626217,0.0061546917376603
0.0061546917376603,0.0244672460290989
0.0244672460290989,0.095474399603402
0.095474399603402,0.3454361544950878
0.3454361544950878,0.9044400706509346
0.9044400706509346,0.3457129170074682
0.3457129170074682,0.9047819840866224
0.9047819840866224,0.3446061814355892
0.3446061814355892,0.903411044607884
0.903411044607884,0.3490381163535032
0.3490381163535032,0.9088420387436064
0.9088420387436064,0.3313927494238862
0.3313927494238862,0.8862863802126544
0.8862863802126544,0.4031313298488185
0.4031313298488185,0.9624658429725664
0.9624658429725664,0.1445013763346941
0.1445013763346941,0.4944829142882929
0.4944829142882929,0.9998782470609988
0.9998782470609988,0.0004869524608925
0.0004869524608925,0.0019468613527735
0.0019468613527735,0.0077722843345866
0.0077722843345866,0.0308475037232357
0.0308475037232357,0.1195837409491228
0.1195837409491228,0.4211338793989438
0.4211338793989438,0.9751205400853584
0.9751205400853584,0.0970418895559888
0.0970418895559888,0.3504990449095685
0.3504990449095685,0.9105978577081952
0.9105978577081952,0.325637596981763
0.325637596981763,0.8783910096548235
0.8783910096548235,0.427280975249613
0.427280975249613,0.9788477737574104
0.9788477737574104,0.0828192382702872
0.0828192382702872,0.3038408481704664
0.3038408481704664,0.8460863486140722
0.8460863486140722,0.5208969572119156
0.5208969572119156,0.9982532687171336
0.9982532687171336,0.0069747208507678
0.0069747208507678,0.0277042964792868
0.0277042964792868,0.1077470737434986
0.1077470737434986,0.3845505673728469
0.3845505673728469,0.9466857140242736
0.9466857140242736,0.201887491546499
0.201887491546499,0.6445157292142453
0.6445157292142453,0.9164608160386998
0.9164608160386998,0.3062415548175211
0.3062415548175211,0.8498306596818733
0.8498306596818733,0.5104740381861813
0.5104740381861813,0.9995611780962976
0.9995611780962976,0.0017545173561567
0.0017545173561567,0.0070057561000149
0.0070057561000149,0.0278267019259283
0.0278267019259283,0.1082095063434154
0.1082095063434154,0.386000836321319
0.386000836321319,0.9480167627222452
0.9480167627222452,0.1971239212795173
0.1971239212795173,0.6330643237556159
0.6330643237556159,0.9291755429738424
0.9291755429738424,0.2632334132524297
0.2632334132524297,0.7757663335996212
0.7757663335996212,0.6958117170120897
0.6958117170120897,0.8466310859231093
0.8466310859231093,0.5193875610870641
0.5193875610870641,0.9984964899003814
0.9984964899003814,0.0060049982279956
0.0060049982279956,0.0238757528971098
0.0238757528971098,0.0932228052828239
0.0932228052828239,0.3381292554320984
0.3381292554320984,0.8951914482121326
0.8951914482121326,0.3752948770399893
0.3752948770399893,0.9377945292301144
0.9377945292301144,0.23334380070473
0.23334380070473,0.715577885509605
0.715577885509605,0.8141047011168305
0.8141047011168305,0.6053529469452262
0.6053529469452262,0.9556030262798254
0.9556030262798254,0.1697035297786588
0.1697035297786588,0.5636169670372909
0.5636169670372909,0.983811526019905
0.983811526019905,0.0637056291611633
0.0637056291611633,0.2385888878973746
0.2385888878973746,0.7266569218770745
0.7266569218770745,0.7945065590608389
0.7945065590608389,0.6530635466805784
0.6530635466805784,0.9062862027102496
0.9062862027102496,0.3397260859491441
0.3397260859491441,0.8972490898992754
0.8972490898992754,0.3687726422967895
0.3687726422967895,0.9311175223609346
0.9311175223609346,0.2565507276534762
0.2565507276534762,0.7629298071757925
0.7629298071757925,0.7234716659940023
0.7234716659940023,0.8002416579914604
0.8002416579914604,0.6394197872261557
0.6394197872261557,0.922248491719254
0.922248491719254,0.2868248449632605
0.2868248449632605,0.8182254131002484
0.8182254131002484,0.594930345828705
0.594930345828705,0.96395291776337
0.96395291776337,0.1389907603954229
0.1389907603954229,0.4786893156805003
0.4786893156805003,0.9981834189353386
0.9981834189353386,0.0072531243915877
0.0072531243915877,0.0288020663125916
0.0288020663125916,0.1118900291548669
0.1118900291548669,0.3974826021223598
0.3974826021223598,0.9579607325295904
0.9579607325295904,0.1610878698438436
0.1610878698438436,0.540554272132066
0.540554272132066,0.9934214040473534
0.9934214040473534,0.0261412721117538
0.0261412721117538,0.1018316240165324
0.1018316240165324,0.3658477774667522
0.3658477774667522,0.92801272475756
0.92801272475756,0.267220429782437
0.267220429782437,0.7832546867573068
0.7832546867573068,0.67906712972008
0.67906712972008,0.8717398522152482
0.8717398522152482,0.4472379290999417
0.4472379290999417,0.9888646554973488
0.9888646554973488,0.0440453944218334
0.0440453944218334,0.1684215906082342
0.1684215906082342,0.5602230337009063
0.5602230337009063,0.985492744847438
0.985492744847438,0.0571871788020019
0.0571871788020019,0.2156672215306791
0.2156672215306791,0.6766194843516644
0.6766194843516644,0.8752222309894087
0.8752222309894087,0.4368331094853234
0.4368331094853234,0.9840397757708274
0.9840397757708274,0.0628219818869087
0.0628219818869087,0.2355015219148385
0.2355015219148385,0.7201622203625333
0.7201622203625333,0.8061143869001574
0.8061143869001574,0.625175928530963
0.625175928530963,0.937323947665645
0.937323947665645,0.2349910591925448
0.2349910591925448,0.7190810451684431
0.7190810451684431,0.8080139825916104
0.8080139825916104,0.6205095461122205
0.6205095461122205,0.9419097971833064
0.9419097971833064,0.2188629246136361
0.2188629246136361,0.6838477793728078
0.6838477793728078,0.8647999760787495
0.8647999760787495,0.4676839098117752
0.4676839098117752,0.995822681259786
0.995822681259786,0.0166394749934261
0.0166394749934261,0.0654504114614771
0.0654504114614771,0.2446666204040018
0.2446666204040018,0.7392194610563436
0.7392194610563436,0.77109619780765
0.77109619780765,0.7060274061369419
0.7060274061369419,0.8302108316819343
0.8302108316819343,0.563843226559701
0.563843226559701,0.9836961696897868
0.9836961696897868,0.0641520617097159
0.0641520617097159,0.2401462987524349
0.2401462987524349,0.7299042157917648
0.7299042157917648,0.7885762062446946
0.7885762062446946,0.6668950927576779
0.6668950927576779,0.8885841120536244
0.8885841120536244,0.396009551437985
0.396009551437985,0.9567439464314836
0.9567439464314836,0.165539869592776
0.165539869592776,0.552545684671931
0.552545684671931,0.988955804089432
0.988955804089432,0.0436888865890281
0.0436888865890281,0.1671206711105567
0.1671206711105567,0.5567654095924555
0.5567654095924555,0.987110753095203
0.987110753095203,0.0508924568760966
0.0508924568760966,0.1932096588368451
0.1932096588368451,0.6235187462759803
0.6235187462759803,0.93897247727364
0.93897247727364,0.2292126567849741
0.2292126567849741,0.7066968590181912
0.7066968590181912,0.8291056338880559
0.8291056338880559,0.5667579269725636
0.5667579269725636,0.9821735167453036
0.9821735167453036,0.070034798997866
0.070034798997866,0.2605197037087782
0.2605197037087782,0.7705967507530745
0.7705967507530745,0.7071095939275138
0.7071095939275138,0.8284224644127213
0.8284224644127213,0.5685547394762993
0.5685547394762993,0.9812009907813468
0.9812009907813468,0.0737824258842002
0.0737824258842002,0.2733543180593711
0.2733543180593711,0.7945269394306691
0.7945269394306691,0.6530155277984119
0.6530155277984119,0.9063449930102938
0.9063449930102938,0.3395349866218571
0.3395349866218571,0.8970039179262097
0.8970039179262097,0.3695515566049574
0.3695515566049574,0.9319328144632416
0.9319328144632416,0.2537361751594519
0.2537361751594519,0.7574165142996154
0.7574165142996154,0.7349469526633435
0.7349469526633435,0.7791997177368345
0.7791997177368345,0.6881900704626878
0.6881900704626878,0.8583379895169945
0.8583379895169945,0.4863755410756734
0.4863755410756734,0.9992574964760774
0.9992574964760774,0.0029678088497581
0.0029678088497581,0.0118360038415578
0.0118360038415578,0.0467836514184818
0.0467836514184818,0.1783797655137432
0.1783797655137432,0.5862416990760209
0.5862416990760209,0.9702494773619242
0.9702494773619242,0.1154617161633484
0.1154617161633484,0.4085212330558511
0.4085212330558511,0.9665265407935124
0.9665265407935124,0.1294119469409572
0.1294119469409572,0.4506579797196323
0.4506579797196323,0.990261460138607
0.990261460138607,0.038574802811044
0.038574802811044,0.1483471495965324
0.1483471495965324,0.5053610912124659
0.5053610912124659,0.9998850348040464
0.9998850348040464,0.000459807915829
0.000459807915829,0.0018383859700385
0.0018383859700385,0.0073400252282547
0.0073400252282547,0.0291445970316134
0.0291445970316134,0.1131807579819133
0.1131807579819133,0.4014834960182116
0.4014834960182116,0.9611779937728252
0.9611779937728252,0.1492594322386884
0.1492594322386884,0.5079242165058911
0.5079242165058911,0.999748827171071
0.999748827171071,0.0010044389645558
0.0010044389645558,0.0040137202676892
0.0040137202676892,0.0159904412692078
0.0159904412692078,0.0629389882288952
0.0629389882288952,0.235910687958473
0.235910687958473,0.7210273410617319
0.7210273410617319,0.8045876580127233
0.8045876580127233,0.6289054343452973
0.6289054343452973,0.933533555985001
0.933533555985001,0.24819462334
0.24819462334,0.7463762091404622
0.7463762091404622,0.7571950542783009
0.7571950542783009,0.7354028162191274
0.7354028162191274,0.7783420564644149
0.7783420564644149,0.6901027984126419
0.6901027984126419,0.8554437041427297
0.8554437041427297,0.4946390927411824
0.4946390927411824,0.9998850426934496
0.9998850426934496,0.0004597763654728
0.0004597763654728,0.0018382598846662
0.0018382598846662,0.0073395227410508
0.0073395227410508,0.0291426165879377
0.0291426165879377,0.1131732979453847
0.1131732979453847,0.4014604103101997
0.4014604103101997,0.9611597970550632
0.9611597970550632,0.1493265663205318
0.1493265663205318,0.5081125716458066
0.5081125716458066,0.9997367447251666
0.9997367447251666,0.0010527438859746
0.0010527438859746,0.0042065424651408
0.0042065424651408,0.0167553898625193
0.0167553898625193,0.0658985870922972
0.0658985870922972,0.2462238532461447
0.2462238532461447,0.7423906693550628
0.7423906693550628,0.7649870536384185
0.7649870536384185,0.7191274456161197
0.7191274456161197,0.8079326503110179
0.8079326503110179,0.6207099314897294
0.6207099314897294,0.9417164497589792
0.9417164497589792,0.2195463120492925
0.2195463120492925,0.6853829156593888
0.6853829156593888,0.8625326983264957
0.8625326983264957,0.4742801705764402
0.4742801705764402,0.997353961497692
0.997353961497692,0.0105561479302093
0.0105561479302093,0.0417788626843397
0.0417788626843397,0.1601335572685712
0.1601335572685712,0.5379632044203377
0.5379632044203377,0.9942351804405586
0.9942351804405586,0.0229263456595539
0.0229263456595539,0.0896029133370105
0.0896029133370105,0.3262969250341229
0.3262969250341229,0.8793089669895955
0.8793089669895955,0.4244988302451438
0.4244988302451438,0.9771982934625936
0.9771982934625936,0.0891271548655532
0.0891271548655532,0.3247340205244999
0.3247340205244999,0.8771273457539742
0.8771273457539742,0.4310998603382495
0.4310998603382495,0.9810110830183651
0.9810110830183651,0.0745133520539977
0.0745133520539977,0.2758444496786988
0.2758444496786988,0.7990171570406185
0.7990171570406185,0.6423549591813844
0.6423549591813844,0.9189402623858656
0.9189402623858656,0.2979562262082488
0.2979562262082488,0.8367132538879507
0.8367132538879507,0.5464967386247538
0.5464967386247538,0.9913522131890452
0.9913522131890452,0.0342920103769078
0.0342920103769078,0.1324642736048715
0.1324642736048715,0.459669959292821
0.459669959292821,0.9934939512662292
0.9934939512662292,0.0258548802545784
0.0258548802545784,0.1007456216863993
0.1007456216863993,0.3623837655896811
0.3623837655896811,0.9242470881068966
0.9242470881068966,0.2800576329312764
0.2800576329312764,0.8065014206728274
0.8065014206728274,0.624227516502154
0.624227516502154,0.9382700965748282
0.9382700965748282,0.2316772897931631
0.2316772897931631,0.7120116927490312
0.7120116927490312,0.8202041685507616
0.8202041685507616,0.5898771617708618
0.5898771617708618,0.9676883831680574
0.9676883831680574,0.1250703049985933
0.1250703049985933,0.4377108952246087
0.4377108952246087,0.9844802697051216
0.9844802697051216,0.061115473065811
0.061115473065811,0.2295214880710125
0.2295214880710125,0.7073654983387223
0.7073654983387223,0.8279982003949334
0.8279982003949334,0.5696687221507404
0.5696687221507404,0.9805850766155316
0.9805850766155316,0.0761519365377739
0.0761519365377739,0.2814112763972832
0.2814112763972832,0.8088758796549405
0.8088758796549405,0.6183827638695469
0.6183827638695469,0.9439420848744284
0.9439420848744284,0.2116617011093835
0.2116617011093835,0.6674441015714621
0.6674441015714621,0.8878498913957036
0.8878498913957036,0.3982898469773637
0.3982898469773637,0.9586201790884478
0.9586201790884478,0.1586701253315204
0.1586701253315204,0.5339756666352
0.5339756666352,0.995382616306775
0.995382616306775,0.0183842538442179
0.0183842538442179,0.0721850922192373
0.0721850922192373,0.26789761872215
0.26789761872215,0.7845139384206062
0.7845139384206062,0.676207275377582
0.676207275377582,0.875803984416036
0.875803984416036,0.435085461188127
0.435085461188127,0.9831444106033674
0.9831444106033674,0.0662859140108987
0.0662859140108987,0.247568366458554
0.247568366458554,0.7451130815503886
0.7451130815503886,0.7596783090114902
0.7596783090114902,0.7302687033157319
0.7302687033157319,0.7879052970931657
0.7879052970931657,0.668442159622784
0.668442159622784,0.8865089554464503
0.8865089554464503,0.4024433094387757
0.4024433094387757,0.961930768506966
0.961930768506966,0.1464798604262547
0.1464798604262547,0.5000940436630386
0.5000940436630386,0.9999999646231578
0.9999999646231578,1.4150736392761822e-07
1.4150736392761822e-07,5.660293756131367e-07
5.660293756131367e-07,2.2641162208955303e-06
2.2641162208955303e-06,9.056444378693076e-06
9.056444378693076e-06,3.622544943803316e-05
3.622544943803316e-05,0.0001448965486193
0.0001448965486193,0.0005795022144383
0.0005795022144383,0.0023166655664871
0.0023166655664871,0.0092451945085608
0.0092451945085608,0.036638883548239
0.036638883548239,0.1411859030423106
0.1411859030423106,0.4850097752977514
0.4850097752977514,0.9991011726535044
0.9991011726535044,0.0035920778235871
0.0035920778235871,0.0143166992019858
0.0143166992019858,0.0564469253037828
0.0564469253037828,0.213042679710128
0.213042679710128,0.6706219853282234
0.6706219853282234,0.8835525524906221
0.8835525524906221,0.4115497579117141
0.4115497579117141,0.9687062186980944
0.9687062186980944,0.1212579222149361
0.1212579222149361,0.4262177540602104
0.4262177540602104,0.9782247207363216
0.9782247207363216,0.0852044659066688
0.0852044659066688,0.3117786595849126
0.3117786595849126,0.8582909080493911
0.8582909080493911,0.486510500836571
0.486510500836571,0.9992721336492792
0.9992721336492792,0.0029093462451849
0.0029093462451849,0.0116035277984423
0.0116035277984423,0.0458755437642925
0.0458755437642925,0.175083912994492
0.175083912994492,0.5777181456201167
0.5777181456201167,0.9758395593654814
0.9758395593654814,0.094306854971458
0.094306854971458,0.3416522883074017
0.3416522883074017,0.8997040088068711
0.8997040088068711,0.3609468213748669
0.3609468213748669,0.9226568540569872
0.9226568540569872,0.2854447348746022
0.2854447348746022,0.815864152827881
0.815864152827881,0.6009193478333
0.6009193478333,0.9592611409316056
0.9592611409316056,0.1563168177207994
0.1563168177207994,0.5275274808737672
0.5275274808737672,0.9969689511869776
0.9969689511869776,0.0120874462244623
0.0120874462244623,0.0477653594729324
0.0477653594729324,0.1819353196294158
0.1819353196294158,0.5953394364030326
0.5953394364030326,0.9636415674654084
0.9636415674654084,0.1401459876728765
0.1401459876728765,0.4820203592482819
0.4820203592482819,0.9987069300737568
0.9987069300737568,0.0051655915856362
0.0051655915856362,0.0205556329968268
0.0205556329968268,0.0805323957957062
0.0805323957957062,0.2961877160924399
0.2961877160924399,0.8338422117135365
0.8338422117135365,0.5541975107128572
0.5541975107128572,0.988250519330119
0.988250519330119,0.0464457214954764
0.0464457214954764,0.1771540658009643
0.1771540658009643,0.5830820110846078
0.5830820110846078,0.9723895177365484
0.9723895177365484,0.1073925741305246
0.1073925741305246,0.3834376366085776
0.3834376366085776,0.945652861762424
0.945652861762424,0.2055741072118471
0.2055741072118471,0.6532535746235965
0.6532535746235965,0.906053367460359
0.906053367460359,0.3404826510964105
0.3404826510964105,0.8982168615950822
0.8982168615950822,0.3656933245654526
0.3656933245654526,0.9278468677348768
0.9278468677348768,0.2677882310778197
0.2677882310778197,0.7843107774961279
0.7843107774961279,0.6766695271981891
0.6766695271981891,0.8751515126382733
0.8751515126382733,0.4370453702608619
0.4370453702608619,0.9841468583776324
0.9841468583776324,0.0624072780922755
0.0624072780922755,0.2340504389335556
0.2340504389335556,0.7170833238742623
0.7170833238742623,0.8114993219828085
0.8114993219828085,0.6118726896170024
0.6118726896170024,0.9499380052714314
0.9499380052714314,0.1902231656494616
0.1902231656494616,0.6161532515990366
0.6161532515990366,0.9460336885718836
0.9460336885718836,0.2042157946358397
0.2042157946358397,0.650046815428369
0.650046815428369,0.90994381271922
0.90994381271922,0.3277842816529164
0.3277842816529164,0.8813669854167919
0.8813669854167919,0.4182368897364336
0.4182368897364336,0.9732591752001116
0.9732591752001116,0.1041030123556406
0.1041030123556406,0.3730623006964879
0.3730623006964879,0.9355472819821244
0.9355472819821244,0.2411942606319351
0.2411942606319351,0.7320783570805971
0.7320783570805971,0.7845585446990835
0.7845585446990835,0.6761057385549588
0.6761057385549588,0.87594707539205
0.87594707539205,0.4346551860166572
0.4346551860166572,0.9829202211419292
0.9829202211419292,0.0671522400489202
0.0671522400489202,0.2505712668213297
0.2505712668213297,0.7511412282595348
0.7511412282595348,0.747712333873169
0.747712333873169,0.7545543985884305
0.7545543985884305,0.7408082326371297
0.7408082326371297,0.7680455803767281
0.7680455803767281,0.7126062673620119
0.7126062673620119,0.8191943003135708
0.8191943003135708,0.59245999458932
0.59245999458932,0.9658045976021716
0.9658045976021716,0.1321043074107158
0.1321043074107158,0.4586110374970037
0.4586110374970037,0.9931478151317022
0.9931478151317022,0.0272209297233136
0.0272209297233136,0.1059198028332484
0.1059198028332484,0.3788031928040568
0.3788031928040568,0.9412453357020376
0.9412453357020376,0.2212102148847849
0.2212102148847849,0.6891050228616488
0.6891050228616488,0.8569571613139811
0.8569571613139811,0.4903263399466578
0.4903263399466578,0.9996256812046896
0.9996256812046896,0.0014967147229993
0.0014967147229993,0.0059778982721491
0.0059778982721491,0.0237686520175881
0.0237686520175881,0.0928148127954196
0.0928148127954196,0.3368008932846833
0.3368008932846833,0.8934642062692907
0.8934642062692907,0.3807436735395083
0.3807436735395083,0.9431117143965946
0.9431117143965946,0.2146080342580431
0.2146080342580431,0.674205703559767
0.674205703559767,0.8786094913889864
0.8786094913889864,0.4266194121206922
0.4266194121206922,0.9784611572899486
0.9784611572899486,0.084299683859052
0.084299683859052,0.3087729886412638
0.3087729886412638,0.8537289205072233
0.8537289205072233,0.4995034031871781
0.4995034031871781,0.999999013566422
0.999999013566422,3.945730419967007e-06
3.945730419967007e-06,1.5782859404713842e-05
1.5782859404713842e-05,6.313044122425142e-05
6.313044122425142e-05,0.0002525058230865
0.0002525058230865,0.0010097682555835
0.0010097682555835,0.004034994494614
0.004034994494614,0.01607485325617
0.01607485325617,0.0632658093958506
0.0632658093958506,0.2370529870293543
0.2370529870293543,0.7234354734792604
0.7234354734792604,0.8003063567643949
0.8003063567643949,0.6392643683475839
0.6392643683475839,0.922421742834994
0.922421742834994,0.2862394847209851
0.2862394847209851,0.8172257684306002
0.8172257684306002,0.5974712473744608
0.5974712473744608,0.9619974237410668
0.9619974237410668,0.1462335218264691
0.1462335218264691,0.4993971156827868
0.4993971156827868,0.9999985461220005
0.9999985461220005,5.815503543585333e-06
5.815503543585333e-06,2.326187889401547e-05
2.326187889401547e-05,9.304535111602317e-05
9.304535111602317e-05,0.0003721467747146
0.0003721467747146,0.0014880331259708
0.0014880331259708,0.0059432755335473
0.0059432755335473,0.0236318120379186
0.0236318120379186,0.0922933979908926
0.0922933979908926,0.3351013067127494
0.3351013067127494,0.891233683808629
0.891233683808629,0.3877448186141188
0.3877448186141188,0.9495950970080916
0.9495950970080916,0.1914569949851382
0.1914569949851382,0.6192048562255961
0.6192048562255961,0.9431608090089398
0.9431608090089398,0.2144339894341677
0.2144339894341677,0.6738082144380599
0.6738082144380599,0.8791628183754135
0.8791628183754135,0.4249422286464526
0.4249422286464526,0.9774653238377544
0.9774653238377544,0.0881074581300327
0.0881074581300327,0.3213781358075892
0.3213781358075892,0.8723769185297119
0.8723769185297119,0.4453417221852652
0.4453417221852652,0.9880498906653092
0.9880498906653092,0.0472292168863192
0.0472292168863192,0.179994471834497
0.179994471834497,0.5903858477740698
0.5903858477740698,0.9673215940886508
0.9673215940886508,0.1264421107937695
0.1264421107937695,0.4418180136471426
0.4418180136471426,0.9864594258561438
0.9864594258561438,0.0534289079828438
0.0534289079828438,0.2022970390984186
0.2022970390984186,0.645491788281726
0.645491788281726,0.9153285581703416
0.9153285581703416,0.3100087550725805
0.3100087550725805,0.8556133074037172
0.8556133074037172,0.4941567023895573
0.4941567023895573,0.9998634234921432
0.9998634234921432,0.0005462314188568
0.0005462314188568,0.0021837322003754
0.0021837322003754,0.0087158540562099
0.0087158540562099,0.0345595517771232
0.0345595517771232,0.1334607566323504
0.1334607566323504,0.4625959322858838
0.4625959322858838,0.9944037428737512
0.9944037428737512,0.0222597561297032
0.0222597561297032,0.0870570375469974
0.0870570375469974,0.3179124390421523
0.3179124390421523,0.8673764805776883
0.8673764805776883,0.4601380860734055
0.4601380860734055,0.9936441112724352
0.9936441112724352,0.0252619656241903
0.0252619656241903,0.0984951948679701
0.0984951948679701,0.3551755658235629
0.3551755658235629,0.9161035330618994
0.9161035330618994,0.3074313990936191
0.3074313990936191,0.8516693357798361
0.8516693357798361,0.5053147130886757
0.5053147130886757,0.9998870152991404
0.9998870152991404,0.0004518877412684
0.0004518877412684,0.0018067341549509
0.0018067341549509,0.0072138794665772
0.0072138794665772,0.0286473576384757
0.0286473576384757,0.1113067461552362
0.1113067461552362,0.3956702176622801
0.3956702176622801,0.9564611860694558
0.9564611860694558,0.1665727424482624
0.1665727424482624,0.5553050556861091
0.5553050556861091,0.9877654032622256
0.9877654032622256,0.0483396455217541
0.0483396455217541,0.1840116967703411
0.1840116967703411,0.6006055688881646
0.6006055688881646,0.9595140780347552
0.9595140780347552,0.155387248351476
0.155387248351476,0.5249682056049311
0.5249682056049311,0.9975063548354796
0.9975063548354796,0.0099497075932556
0.0099497075932556,0.0394028436482573
0.0394028436482573,0.1514010382427532
0.1514010382427532,0.5139150554470785
0.5139150554470785,0.999225484927619
0.999225484927619,0.0030956607951347
0.0030956607951347,0.0123443107175046
0.0123443107175046,0.0487677148416575
0.0487677148416575,0.1855576993231211
0.1855576993231211,0.6045041581801253
0.6045041581801253,0.9563155236922536
0.9563155236922536,0.1671045713498578
0.1671045713498578,0.5567225343353523
0.5567225343353523,0.9871302163942992
0.9871302163942992,0.0508166091025733
0.0508166091025733,0.1929371253675584
0.1929371253675584,0.6228495640898458
0.6228495640898458,0.9396319384117394
0.9396319384117394,0.2268950349133462
0.2268950349133462,0.7016547121800705
0.7016547121800705,0.8373415082222917
0.8373415082222917,0.544802827321238
0.544802827321238,0.9919708266560934
0.9919708266560934,0.0318588228772805
0.0318588228772805,0.1233753531286182
0.1233753531286182,0.432615501476028
0.432615501476028,0.9818373174346914
0.9818373174346914,0.0713311981093618
0.0713311981093618,0.2649722331425791
0.2649722331425791,0.7790477952240552
0.7790477952240552,0.688529311922375
0.688529311922375,0.8578267941843033
0.8578267941843033,0.487839941455137
0.487839941455137,0.999408531904742
0.999408531904742,0.0023644730430011
0.0023644730430011,0.0094355292409204
0.0094355292409204,0.0373860001154568
0.0373860001154568,0.1439531484432956
0.1439531484432956,0.4929225579862323
0.4929225579862323,0.999799639258167
0.999799639258167,0.0008012823896247
0.0008012823896247,0.0032025613446272
0.0032025613446272,0.0127692197818444
0.0127692197818444,0.0504246672320297
0.0504246672320297,0.1915280806662752
0.1915280806662752,0.6193802999302721
0.6193802999302721,0.942993375954233
0.942993375954233,0.2150274754426861
0.2150274754426861,0.6751626409897246
0.6751626409897246,0.8772721968060194
0.8772721968060194,0.4306627580686405
0.4306627580686405,0.9807693875254084
0.9807693875254084,0.0754431840737746
0.0754431840737746,0.2790060402023406
0.2790060402023406,0.8046466789318021
0.8046466789318021,0.628761604063294
0.628761604063294,0.93368179727619
0.93368179727619,0.2476803948451743
0.2476803948451743,0.7453392674180516
0.7453392674180516,0.7592345754510951
0.7592345754510951,0.731189739562762
0.731189739562762,0.7862052172836091
0.7862052172836091,0.6723462943985683
0.6723462943985683,0.8811870192283281
0.8811870192283281,0.4187858254872889
0.4187858254872889,0.9736170314328756
0.9736170314328756,0.1027476301468417
0.1027476301468417,0.3687622185841981
0.3687622185841981,0.9311065789162328
0.9311065789162328,0.2565884704605672
0.2565884704605672,0.7630033091490955
0.7630033091490955,0.7233170375065011
0.7233170375065011,0.8005180030372799
0.8005180030372799,0.6387557194019416
0.6387557194019416,0.9229874013329984
0.9229874013329984,0.2843266332542274
0.2843266332542274,0.8139399955061739
0.8139399955061739,0.605766716886334
0.605766716886334,0.9552536063963444
0.9552536063963444,0.1709766154524898
0.1709766154524898,0.5669744496836049
0.5669744496836049,0.9820576923583132
0.9820576923583132,0.0704815249527119
0.0704815249527119,0.2620555183722086
0.2620555183722086,0.7735296946515267
0.7735296946515267,0.7007260245753704
0.7007260245753704,0.8388362522326712
0.8388362522326712,0.5407599766916704
0.5407599766916704,0.993354497200378
0.993354497200378,0.0264053603686491
0.0264053603686491,0.1028324692498035
0.1028324692498035,0.3690318100711669
0.3690318100711669,0.9313893329070604
0.9313893329070604,0.2556129738160057
0.2556129738160057,0.7610999257317748
0.7610999257317748,0.7273073151314469
0.7273073151314469,0.7933255379509324
0.7933255379509324,0.6558405151431844
0.6558405151431844,0.9028549353596276
0.9028549353596276,0.3508316042255611
0.3508316042255611,0.9109951588083216
0.9109951588083216,0.3243319177444904
0.3243319177444904,0.8765628995066861
0.8765628995066861,0.4328015308604697
0.4328015308604697,0.9819374629812144
0.9819374629812144,0.0709451271009227
0.0709451271009227,0.2636476641662266
0.2636476641662266,0.7765502933836766
0.7765502933836766,0.6940797409176095
0.6940797409176095,0.8493322166614143
0.8493322166614143,0.5118680096096907
0.5118680096096907,0.9994366013916172
0.9994366013916172,0.0022523247615636
0.0022523247615636,0.0089890071789283
0.0089890071789283,0.035632819715462
0.035632819715462,0.1374524874983496
0.1374524874983496,0.4742372047154627
0.4742372047154627,0.997345113516508
0.997345113516508,0.010591352245007
0.010591352245007,0.0419167020105169
0.0419167020105169,0.1606387684123139
0.1606387684123139,0.5393358179811556
0.5393358179811556,0.9938107736950136
0.9938107736950136,0.0246036791309283
0.0246036791309283,0.0959933524166025
0.0959933524166025,0.3471145148336981
0.3471145148336981,0.906504113701858
0.906504113701858,0.3390176221738675
0.3390176221738675,0.8963386961177774
0.8963386961177774,0.3716625518386404
0.3716625518386404,0.9341179975977212
0.9341179975977212,0.2461662566469794
0.2461662566469794,0.7422737229415715
0.7422737229415715,0.7652137726881227
0.7652137726881227,0.718646619106131
0.718646619106131,0.8087746238138338
0.8087746238138338,0.6186329267545017
0.6186329267545017,0.9437049147586442
0.9437049147586442,0.2125037944760973
0.2125037944760973,0.6693837272374317
0.6693837272374317,0.8852366117886213
0.8852366117886213,0.4063710117504922
0.4063710117504922,0.9649344502374942
0.9649344502374942,0.1353438279294359
0.1353438279294359,0.4681035046833727
0.4681035046833727,0.9959304543460654
0.9959304543460654,0.0162119378084204
0.0162119378084204,0.0637964435236656
0.0637964435236656,0.2389058292695894
0.2389058292695894,0.7273193360423968
0.7273193360423968,0.7933036778449755
0.7933036778449755,0.6558918102504434
0.6558918102504434,0.902790973987359
0.902790973987359,0.3510377250972588
0.3510377250972588,0.9112409626232006
0.9112409626232006,0.3235234826429731
0.3235234826429731,0.87542415528614
0.87542415528614,0.4362268145107528
0.4362268145107528,0.9837319232502164
0.9837319232502164,0.0640137057145874
0.0640137057145874,0.2396638047810943
0.2396638047810943,0.7289002618357754
0.7289002618357754,0.7904186805260539
0.7904186805260539,0.6626279600060233
0.6626279600060233,0.8942085864971171
0.8942085864971171,0.3783983613277797
0.3783983613277797,0.9408521658889232
0.9408521658889232,0.222597471324181
0.222597471324181,0.6921913483370458
0.6921913483370458,0.8522499424975534
0.8522499424975534,0.5036799120418813
